cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P
10137	Tsi-VS-All	0.04118	0.04052	0.06639	9	-2533.905830	10	-2533.783252	1	0.245155999999952	0.620506731
10138	Tmi-VS-All	0.17475	0.16959	0.26623	9	-2371.995593	10	-2371.603055	1	0.785076000000117	0.375593200
10138	TmiTsi-VS-All	0.17475	0.16197	0.25226	9	-2371.995593	10	-2371.317653	1	1.35588000000007	0.244252792
10138	Tsi-VS-All	0.17475	0.17479	0.17241	9	-2371.995593	10	-2371.995548	1	9.00000004548929e-05	0.992430716
1014	Tmi-VS-All	0.23234	0.22169	0.51441	9	-10511.404753	10	-10506.823797	1	9.16191200000321	0.002471043
1014	TmiTsi-VS-All	0.23234	0.23383	0.22445	9	-10511.404753	10	-10511.380977	1	0.047551999999996	0.827379082
1014	Tsi-VS-All	0.23234	0.22458	0.51837	9	-10511.404753	10	-10508.433038	1	5.94343000000299	0.014772243
10141	Tmi-VS-All	0.01640	0.01520	0.07765	9	-1058.473120	10	-1057.872372	1	1.20149600000013	0.273022881
10141	TmiTsi-VS-All	0.01640	0.01651	0.01589	9	-1058.473120	10	-1058.472156	1	0.00192800000013449	0.964976944
10141	Tsi-VS-All	0.01640	0.01664	0.00010	9	-1058.473120	10	-1058.390050	1	0.166140000000269	0.683565347
10142	Tmi-VS-All	0.10043	0.10119	0.09079	9	-2413.931674	10	-2413.911557	1	0.0402340000000549	0.841023755
10142	TmiTsi-VS-All	0.10043	0.11483	0.05048	9	-2413.931674	10	-2412.154145	1	3.55505799999992	0.059364235
10142	Tsi-VS-All	0.10043	0.09906	0.17741	9	-2413.931674	10	-2413.811736	1	0.23987599999964	0.624295688
10144	Tmi-VS-All	0.04971	0.04803	999.00000	9	-1318.960457	10	-1317.266749	1	3.38741600000003	0.065695832
10144	TmiTsi-VS-All	0.04971	0.04809	0.06030	9	-1318.960457	10	-1318.897597	1	0.125720000000001	0.722911633
10144	Tsi-VS-All	0.04971	0.05024	0.00010	9	-1318.960457	10	-1318.706361	1	0.508191999999781	0.475922575
10145	Tmi-VS-All	0.08663	0.08277	0.22074	9	-10226.898985	10	-10222.568164	1	8.66164199999912	0.003249783
10145	TmiTsi-VS-All	0.08663	0.08214	0.10876	9	-10226.898985	10	-10225.785532	1	2.22690599999987	0.135625199
10145	Tsi-VS-All	0.08663	0.08270	0.27675	9	-10226.898985	10	-10221.366553	1	11.0648639999999	0.000879790
10146	Tmi-VS-All	0.04543	0.04338	0.10878	9	-5861.228168	10	-5859.268786	1	3.91876400000001	0.047749975
10146	TmiTsi-VS-All	0.04543	0.04189	0.06485	9	-5861.228168	10	-5860.103971	1	2.24839400000019	0.133753156
10146	Tsi-VS-All	0.04543	0.04414	0.11296	9	-5861.228168	10	-5860.144409	1	2.16751799999838	0.140953572
10149	Tmi-VS-All	0.11358	0.11239	0.13994	9	-3272.954160	10	-3272.875360	1	0.157599999999547	0.691375819
10149	TmiTsi-VS-All	0.11358	0.09655	0.25866	9	-3272.954160	10	-3269.017333	1	7.87365399999999	0.005016019
10149	Tsi-VS-All	0.11358	0.11665	0.02459	9	-3272.954160	10	-3272.064631	1	1.77905799999917	0.182265041
10151	Tmi-VS-All	0.16747	0.15735	0.48520	9	-16376.839432	10	-16364.296285	1	25.0862940000006	0.000000548
10151	TmiTsi-VS-All	0.16747	0.16270	0.19696	9	-16376.839432	10	-16376.198213	1	1.282438000002	0.257446222
10151	Tsi-VS-All	0.16747	0.16241	0.32829	9	-16376.839432	10	-16373.258314	1	7.16223600000012	0.007445433
10152	Tmi-VS-All	0.04968	0.04860	0.07657	9	-4516.504802	10	-4516.168888	1	0.67182800000046	0.412415008
10152	TmiTsi-VS-All	0.04968	0.05082	0.04202	9	-4516.504802	10	-4516.405359	1	0.19888600000013	0.655621541
10152	Tsi-VS-All	0.04968	0.04936	0.06596	9	-4516.504802	10	-4516.450880	1	0.107844000000114	0.742612190
10153	Tmi-VS-All	0.61111	0.48408	999.00000	9	-1357.193137	10	-1347.259827	1	19.8666199999998	0.000008304
10153	TmiTsi-VS-All	0.61111	0.68349	0.30090	9	-1357.193137	10	-1356.184050	1	2.01817399999982	0.155425953
10153	Tsi-VS-All	0.61111	0.51822	4.10911	9	-1357.193137	10	-1353.177746	1	8.03078199999982	0.004598898
10154	Tmi-VS-All	0.15704	0.14856	0.36640	9	-14950.957043	10	-14943.342055	1	15.2299760000024	0.000095181
10154	TmiTsi-VS-All	0.15704	0.14907	0.20662	9	-14950.957043	10	-14949.168314	1	3.57745799999975	0.058568712
10154	Tsi-VS-All	0.15704	0.14821	0.47461	9	-14950.957043	10	-14942.123101	1	17.6678840000022	0.000026303
10155	Tmi-VS-All	0.14362	0.12664	1.18769	9	-851.465191	10	-848.980797	1	4.9687879999999	0.025808727
10155	TmiTsi-VS-All	0.14362	0.18469	0.03280	9	-851.465191	10	-848.530324	1	5.86973400000011	0.015403379
10155	Tsi-VS-All	0.14362	0.13767	0.30786	9	-851.465191	10	-851.134257	1	0.661867999999913	0.415901243
10158	Tmi-VS-All	0.16110	0.15525	0.29049	9	-8407.692452	10	-8405.462886	1	4.45913199999995	0.034715134
10158	TmiTsi-VS-All	0.16110	0.16572	0.13886	9	-8407.692452	10	-8407.360866	1	0.663171999996848	0.415442337
10158	Tsi-VS-All	0.16110	0.15687	0.35803	9	-8407.692452	10	-8406.039806	1	3.30529199999728	0.069057073
10159	Tmi-VS-All	0.36778	0.33378	1.44656	9	-6895.882260	10	-6888.394176	1	14.9761680000011	0.000108878
10159	TmiTsi-VS-All	0.36778	0.40027	0.24861	9	-6895.882260	10	-6893.603794	1	4.55693200000132	0.032785755
10159	Tsi-VS-All	0.36778	0.33382	1.41956	9	-6895.882260	10	-6888.086607	1	15.5913060000003	0.000078615
10161	Tmi-VS-All	0.12201	0.12143	0.13483	9	-4787.757603	10	-4787.730585	1	0.0540359999995417	0.816183511
10161	TmiTsi-VS-All	0.12201	0.11633	0.15300	9	-4787.757603	10	-4787.256059	1	1.00308799999948	0.316564454
10161	Tsi-VS-All	0.12201	0.12100	0.17871	9	-4787.757603	10	-4787.634394	1	0.246418000000631	0.619608644
10162	Tmi-VS-All	0.10740	0.09937	0.35189	9	-6422.536855	10	-6416.221309	1	12.6310920000014	0.000379383
10162	TmiTsi-VS-All	0.10740	0.11092	0.09234	9	-6422.536855	10	-6422.237769	1	0.598171999999977	0.439276342
10162	Tsi-VS-All	0.10740	0.10174	0.29682	9	-6422.536855	10	-6418.962957	1	7.14779600000111	0.007505617
10163	Tmi-VS-All	0.10599	0.10461	0.13342	9	-2668.922850	10	-2668.842400	1	0.160899999999856	0.688329257
10163	TmiTsi-VS-All	0.10599	0.10553	0.10957	9	-2668.922850	10	-2668.919961	1	0.00577799999973649	0.939408631
10163	Tsi-VS-All	0.10599	0.10952	0.00010	9	-2668.922850	10	-2667.172866	1	3.49996800000008	0.061370016
10167	Tmi-VS-All	0.08364	0.08054	0.17139	9	-7660.334616	10	-7658.473760	1	3.72171200000048	0.053709276
10167	TmiTsi-VS-All	0.08364	0.08228	0.08967	9	-7660.334616	10	-7660.260302	1	0.148628000000826	0.699849954
10167	Tsi-VS-All	0.08364	0.07878	0.23080	9	-7660.334616	10	-7656.254684	1	8.15986399999929	0.004282758
10168	Tmi-VS-All	0.13209	0.12978	0.17432	9	-2047.217891	10	-2047.111095	1	0.213592000000062	0.643966481
10168	TmiTsi-VS-All	0.13209	0.12747	0.15008	9	-2047.217891	10	-2047.121186	1	0.193409999999858	0.660093530
10168	Tsi-VS-All	0.13209	0.12997	0.19662	9	-2047.217891	10	-2047.097452	1	0.240878000000066	0.623572695
10169	Tmi-VS-All	0.07400	0.07222	0.09698	9	-4342.317367	10	-4342.026576	1	0.581581999998889	0.445692895
10169	TmiTsi-VS-All	0.07400	0.07387	0.07465	9	-4342.317367	10	-4342.316754	1	0.00122599999849626	0.972068352
10169	Tsi-VS-All	0.07400	0.07034	0.27541	9	-4342.317367	10	-4340.119604	1	4.39552599999843	0.036033343
1017	Tmi-VS-All	0.08511	0.07829	0.24186	9	-2784.096285	10	-2781.817351	1	4.55786799999987	0.032767840
1017	TmiTsi-VS-All	0.08511	0.12477	0.02090	9	-2784.096285	10	-2772.161177	1	23.8702160000003	0.000001031
1017	Tsi-VS-All	0.08511	0.08108	0.70400	9	-2784.096285	10	-2782.784305	1	2.6239599999999	0.105261455
10170	Tmi-VS-All	0.05526	0.05409	0.09142	9	-7830.274824	10	-7829.657030	1	1.23558799999955	0.266323051
10170	TmiTsi-VS-All	0.05526	0.05848	0.04210	9	-7830.274824	10	-7829.518680	1	1.5122879999999	0.218790290
10170	Tsi-VS-All	0.05526	0.05180	0.27110	9	-7830.274824	10	-7824.366586	1	11.816476	0.000587089
10171	Tmi-VS-All	0.13760	0.13020	0.89005	9	-1518.568172	10	-1517.090256	1	2.9558320000001	0.085568256
10171	TmiTsi-VS-All	0.13760	0.12158	0.25619	9	-1518.568172	10	-1517.802293	1	1.53175800000008	0.215848792
10171	Tsi-VS-All	0.13760	0.13558	0.24406	9	-1518.568172	10	-1518.444991	1	0.246361999999863	0.619648435
10172	Tmi-VS-All	0.12571	0.12473	0.14343	9	-2885.437500	10	-2885.400876	1	0.073247999999694	0.786665100
10172	TmiTsi-VS-All	0.12571	0.11900	0.18513	9	-2885.437500	10	-2884.980392	1	0.914216000000124	0.338998259
10172	Tsi-VS-All	0.12571	0.12309	999.00000	9	-2885.437500	10	-2884.515682	1	1.84363599999961	0.174525383
10177	Tmi-VS-All	0.05596	0.05437	0.07869	9	-2018.532032	10	-2018.394356	1	0.275352000000112	0.599763991
10177	TmiTsi-VS-All	0.05596	0.05444	0.06920	9	-2018.532032	10	-2018.460878	1	0.142307999999957	0.705997244
10177	Tsi-VS-All	0.05596	0.05523	0.09353	9	-2018.532032	10	-2018.447736	1	0.16859199999999	0.681366185
10178	Tmi-VS-All	0.03593	0.03304	0.10819	9	-5324.335245	10	-5321.055859	1	6.55877200000032	0.010436837
10178	TmiTsi-VS-All	0.03593	0.03598	0.03573	9	-5324.335245	10	-5324.335044	1	0.000401999999667169	0.984003536
10178	Tsi-VS-All	0.03593	0.03474	0.08249	9	-5324.335245	10	-5323.467307	1	1.73587600000064	0.187662214
10180	Tmi-VS-All	0.10867	0.09777	0.57686	9	-3533.555460	10	-3526.799410	1	13.5120999999999	0.000237030
10180	TmiTsi-VS-All	0.10867	0.11542	0.08078	9	-3533.555460	10	-3532.879755	1	1.35141000000021	0.245031770
10180	Tsi-VS-All	0.10867	0.10004	0.80850	9	-3533.555460	10	-3528.316010	1	10.4789000000001	0.001207456
10181	Tmi-VS-All	0.12123	0.11898	0.17177	9	-5722.445411	10	-5722.030735	1	0.829351999998835	0.362459972
10181	TmiTsi-VS-All	0.12123	0.11499	0.14943	9	-5722.445411	10	-5721.804063	1	1.28269600000021	0.257398361
10181	Tsi-VS-All	0.12123	0.11752	0.29019	9	-5722.445411	10	-5721.197918	1	2.4949859999997	0.114209395
10183	Tmi-VS-All	0.03109	0.02663	0.09053	9	-2790.892520	10	-2787.087621	1	7.6097979999995	0.005805199
10183	TmiTsi-VS-All	0.03109	0.03265	0.02654	9	-2790.892520	10	-2790.757362	1	0.270316000000093	0.603119876
10183	Tsi-VS-All	0.03109	0.03109	2.44121	9	-2790.892520	10	-2790.893222	1	0.00140400000054797	0.970110269
10184	Tmi-VS-All	0.12344	0.11180	0.41224	9	-4941.435803	10	-4934.751646	1	13.3683140000012	0.000255911
10184	TmiTsi-VS-All	0.12344	0.12844	0.10186	9	-4941.435803	10	-4941.104912	1	0.66178200000104	0.415931534
10184	Tsi-VS-All	0.12344	0.11188	2.30435	9	-4941.435803	10	-4930.854473	1	21.16266	0.000004219
10185	Tmi-VS-All	0.12953	0.12111	0.38461	9	-7431.916019	10	-7425.832697	1	12.1666440000008	0.000486518
10185	TmiTsi-VS-All	0.12953	0.12580	0.15358	9	-7431.916019	10	-7431.627493	1	0.577052000000549	0.447470168
10185	Tsi-VS-All	0.12953	0.12410	0.30203	9	-7431.916019	10	-7429.266101	1	5.29983600000014	0.021327433
10186	Tmi-VS-All	0.21586	0.20178	0.60848	9	-9884.699061	10	-9877.408431	1	14.581259999999	0.000134243
10186	TmiTsi-VS-All	0.21586	0.22063	0.19568	9	-9884.699061	10	-9884.488014	1	0.422093999997742	0.515894024
10186	Tsi-VS-All	0.21586	0.20152	1.18474	9	-9884.699061	10	-9874.886518	1	19.625086	0.000009422
10187	Tmi-VS-All	0.04584	0.03696	0.31373	9	-6074.305104	10	-6054.534406	1	39.5413960000005	0.000000000
10187	TmiTsi-VS-All	0.04584	0.04834	0.03251	9	-6074.305104	10	-6073.651434	1	1.30733999999939	0.252876828
10187	Tsi-VS-All	0.04584	0.04319	0.12736	9	-6074.305104	10	-6071.718893	1	5.17242199999964	0.022948200
10188	Tmi-VS-All	0.12578	0.12319	0.18782	9	-437.447478	10	-437.404317	1	0.0863219999999956	0.768906105
10188	TmiTsi-VS-All	0.12578	0.11069	0.24124	9	-437.447478	10	-437.126625	1	0.641705999999999	0.423093704
10188	Tsi-VS-All	0.12578	0.12063	0.31170	9	-437.447478	10	-437.270922	1	0.35311200000001	0.552356767
1019	Tmi-VS-All	0.01701	0.01727	0.00010	9	-481.055190	10	-481.004350	1	0.101679999999988	0.749822808
1019	TmiTsi-VS-All	0.01701	0.01693	0.01724	9	-481.055190	10	-481.055079	1	0.000222000000007938	0.988112228
1019	Tsi-VS-All	0.01701	0.01775	0.00010	9	-481.055190	10	-480.904144	1	0.302092000000016	0.582573887
10191	Tmi-VS-All	0.07692	0.07699	0.07584	9	-1042.456569	10	-1042.456447	1	0.000243999999838707	0.987537152
10191	TmiTsi-VS-All	0.07692	0.06654	0.15042	9	-1042.456569	10	-1041.876187	1	1.16076399999974	0.281307150
10191	Tsi-VS-All	0.07692	0.07620	0.08841	9	-1042.456569	10	-1042.445540	1	0.0220580000000155	0.881932909
10193	Tmi-VS-All	0.13592	0.13113	0.25474	9	-5028.170642	10	-5026.919819	1	2.50164600000062	0.113727382
10193	TmiTsi-VS-All	0.13592	0.14338	0.10034	9	-5028.170642	10	-5027.367865	1	1.60555399999976	0.205117901
10193	Tsi-VS-All	0.13592	0.12974	0.28737	9	-5028.170642	10	-5026.184378	1	3.97252800000024	0.046248291
10194	Tmi-VS-All	0.18215	0.17600	0.59882	9	-3386.530501	10	-3385.032699	1	2.99560400000064	0.083490775
10194	TmiTsi-VS-All	0.18215	0.16545	0.30588	9	-3386.530501	10	-3384.856475	1	3.34805200000028	0.067284595
10194	Tsi-VS-All	0.18215	0.18509	0.06489	9	-3386.530501	10	-3386.057551	1	0.94590000000062	0.330765117
10195	Tmi-VS-All	0.04746	0.04370	0.20993	9	-3718.768668	10	-3714.595375	1	8.34658600000057	0.003864127
10195	TmiTsi-VS-All	0.04746	0.05436	0.01857	9	-3718.768668	10	-3715.538099	1	6.46113800000057	0.011025901
10195	Tsi-VS-All	0.04746	0.04510	0.33877	9	-3718.768668	10	-3716.039811	1	5.45771400000012	0.019482119
10196	Tmi-VS-All	0.11428	0.09916	0.48715	9	-4119.846735	10	-4111.101509	1	17.490452	0.000028875
10196	TmiTsi-VS-All	0.11428	0.10240	0.18804	9	-4119.846735	10	-4118.359409	1	2.97465200000079	0.084578316
10196	Tsi-VS-All	0.11428	0.10420	0.91191	9	-4119.846735	10	-4113.692423	1	12.3086239999993	0.000450870
10198	Tmi-VS-All	0.07571	0.07740	0.01937	9	-5084.945699	10	-5083.800488	1	2.29042200000004	0.130174528
10198	TmiTsi-VS-All	0.07571	0.08118	0.05630	9	-5084.945699	10	-5084.045406	1	1.80058599999938	0.179641667
10198	Tsi-VS-All	0.07571	0.07661	0.04910	9	-5084.945699	10	-5084.720565	1	0.450268000000506	0.502207713
10199	Tmi-VS-All	0.01245	0.01301	0.00010	9	-914.048357	10	-913.755205	1	0.586303999999927	0.443851908
10199	TmiTsi-VS-All	0.01245	0.01205	0.01524	9	-914.048357	10	-914.028562	1	0.0395900000000893	0.842284366
10199	Tsi-VS-All	0.01245	0.00906	0.30672	9	-914.048357	10	-910.461741	1	7.1732320000001	0.007399934
10202	Tmi-VS-All	0.10150	0.09850	0.17398	9	-11643.730653	10	-11641.660534	1	4.14023799999995	0.041875282
10202	TmiTsi-VS-All	0.10150	0.10261	0.09494	9	-11643.730653	10	-11643.658424	1	0.144458000002487	0.703888772
10202	Tsi-VS-All	0.10150	0.09886	0.22436	9	-11643.730653	10	-11641.399768	1	4.66177000000243	0.030841383
10204	Tmi-VS-All	0.05706	0.05517	0.08639	9	-1447.162405	10	-1446.957480	1	0.409850000000006	0.522045649
10204	TmiTsi-VS-All	0.05706	0.06626	0.02837	9	-1447.162405	10	-1445.866343	1	2.59212400000024	0.107396231
10204	Tsi-VS-All	0.05706	0.05346	0.46031	9	-1447.162405	10	-1445.612022	1	3.10076600000002	0.078255466
10206	Tmi-VS-All	0.01632	0.01550	0.04691	9	-2854.227634	10	-2853.499546	1	1.45617599999969	0.227539541
10206	TmiTsi-VS-All	0.01632	0.01682	0.01426	9	-2854.227634	10	-2854.183871	1	0.0875259999993432	0.767346215
10206	Tsi-VS-All	0.01632	0.01459	0.13451	9	-2854.227634	10	-2851.288784	1	5.8777	0.015333840
10207	Tmi-VS-All	0.02940	0.02989	0.00010	9	-1664.467656	10	-1664.157354	1	0.620604000000185	0.430822924
10207	TmiTsi-VS-All	0.02940	0.02804	0.03717	9	-1664.467656	10	-1664.370855	1	0.193602000000283	0.659935461
10207	Tsi-VS-All	0.02940	0.02998	0.00010	9	-1664.467656	10	-1664.065518	1	0.804275999999845	0.369817983
10208	Tmi-VS-All	0.14297	0.13609	0.32137	9	-10204.922677	10	-10200.054069	1	9.73721600000135	0.001805742
10208	TmiTsi-VS-All	0.14297	0.14702	0.12181	9	-10204.922677	10	-10204.498460	1	0.848433999999543	0.356995730
10208	Tsi-VS-All	0.14297	0.13878	0.34450	9	-10204.922677	10	-10202.260855	1	5.32364400000006	0.021037973
10209	Tmi-VS-All	0.05865	0.05620	0.32983	9	-1763.678580	10	-1762.800540	1	1.75608000000011	0.185114214
10209	TmiTsi-VS-All	0.05865	0.05246	0.11009	9	-1763.678580	10	-1762.794582	1	1.76799600000004	0.183630284
10209	Tsi-VS-All	0.05865	0.05981	0.04160	9	-1763.678580	10	-1763.568219	1	0.220722000000023	0.638490340
1021	Tmi-VS-All	0.09363	0.08954	999.00000	9	-1641.941041	10	-1639.940430	1	4.00122199999987	0.045467289
1021	TmiTsi-VS-All	0.09363	0.08209	0.16092	9	-1641.941041	10	-1640.993753	1	1.89457600000014	0.168686696
1021	Tsi-VS-All	0.09363	0.09451	0.07661	9	-1641.941041	10	-1641.906251	1	0.0695799999998599	0.791949284
10210	Tmi-VS-All	0.05121	0.05108	0.05342	9	-1698.164696	10	-1698.163188	1	0.00301600000011604	0.956203695
10210	TmiTsi-VS-All	0.05121	0.05104	0.05221	9	-1698.164696	10	-1698.164125	1	0.00114200000007258	0.973041827
10210	Tsi-VS-All	0.05121	0.04976	0.11240	9	-1698.164696	10	-1697.901879	1	0.525634000000082	0.468448223
10213	Tmi-VS-All	0.03109	0.02809	0.35008	9	-2223.586349	10	-2220.238671	1	6.69535600000017	0.009666437
10213	TmiTsi-VS-All	0.03109	0.02990	0.04228	9	-2223.586349	10	-2223.457570	1	0.257558000000245	0.611802827
10213	Tsi-VS-All	0.03109	0.03220	0.00010	9	-2223.586349	10	-2222.691026	1	1.79064600000038	0.180847474
10214	Tmi-VS-All	0.04329	0.03851	0.14714	9	-2119.033685	10	-2116.437273	1	5.19282399999975	0.022680333
10214	TmiTsi-VS-All	0.04329	0.04701	0.02997	9	-2119.033685	10	-2118.656916	1	0.753537999999935	0.385358386
10214	Tsi-VS-All	0.04329	0.04437	0.00010	9	-2119.033685	10	-2118.818125	1	0.431120000000192	0.511439892
1022	Tmi-VS-All	0.11088	0.10154	0.40337	9	-1683.120530	10	-1681.082928	1	4.07520399999976	0.043517012
1022	TmiTsi-VS-All	0.11088	0.12176	0.04156	9	-1683.120530	10	-1681.913038	1	2.414984	0.120179200
1022	Tsi-VS-All	0.11088	0.10790	0.17748	9	-1683.120530	10	-1682.875080	1	0.490899999999783	0.483526110
10221	Tmi-VS-All	0.01671	0.01648	0.02711	9	-2730.313655	10	-2730.226353	1	0.174603999999817	0.676052086
10221	TmiTsi-VS-All	0.01671	0.01766	0.01270	9	-2730.313655	10	-2730.141333	1	0.344643999999789	0.557160805
10221	Tsi-VS-All	0.01671	0.01639	0.03487	9	-2730.313655	10	-2730.138484	1	0.350341999999728	0.553919596
10227	Tmi-VS-All	0.05991	0.04735	0.31730	9	-2555.855387	10	-2546.168626	1	19.3735219999999	0.000010749
10227	TmiTsi-VS-All	0.05991	0.06359	0.04418	9	-2555.855387	10	-2555.516325	1	0.678124000000025	0.410233467
10227	Tsi-VS-All	0.05991	0.06083	0.00010	9	-2555.855387	10	-2555.567162	1	0.576450000000477	0.447707181
10229	Tmi-VS-All	0.05854	0.05365	0.17473	9	-2184.629885	10	-2182.703938	1	3.85189399999945	0.049689850
10229	TmiTsi-VS-All	0.05854	0.06293	0.04441	9	-2184.629885	10	-2184.264064	1	0.731641999999738	0.392351470
10229	Tsi-VS-All	0.05854	0.05693	0.10203	9	-2184.629885	10	-2184.341233	1	0.577303999999458	0.447371011
1023	Tmi-VS-All	0.15642	0.15195	0.30700	9	-2050.578972	10	-2050.108858	1	0.940227999999479	0.332219213
1023	TmiTsi-VS-All	0.15642	0.15757	0.14873	9	-2050.578972	10	-2050.572975	1	0.011993999999504	0.912792342
1023	Tsi-VS-All	0.15642	0.15066	0.77035	9	-2050.578972	10	-2049.377321	1	2.40330199999971	0.121079441
10231	Tmi-VS-All	0.23314	0.22097	999.00000	9	-1952.128880	10	-1949.462356	1	5.33304799999996	0.020924761
10231	TmiTsi-VS-All	0.23314	0.24719	0.17020	9	-1952.128880	10	-1951.766828	1	0.724103999999897	0.394801013
10231	Tsi-VS-All	0.23314	0.21734	1.77214	9	-1952.128880	10	-1949.288479	1	5.68080199999986	0.017151526
10234	Tmi-VS-All	0.10710	0.10726	0.10467	9	-613.086609	10	-613.086391	1	0.000435999999808701	0.983340892
10234	TmiTsi-VS-All	0.10710	0.08167	0.53009	9	-613.086609	10	-611.210614	1	3.75198999999998	0.052744681
10234	Tsi-VS-All	0.10710	0.11201	0.01334	9	-613.086609	10	-612.862438	1	0.448341999999911	0.503123366
10236	Tmi-VS-All	0.11523	0.10907	0.25975	9	-2815.209045	10	-2813.837067	1	2.74395600000025	0.097622821
10236	TmiTsi-VS-All	0.11523	0.10660	0.17470	9	-2815.209045	10	-2814.446859	1	1.52437199999986	0.216959076
10236	Tsi-VS-All	0.11523	0.10795	0.40577	9	-2815.209045	10	-2813.019315	1	4.37946000000011	0.036374520
10238	Tmi-VS-All	0.09739	0.09094	0.39258	9	-3658.375978	10	-3655.046571	1	6.65881400000035	0.009866656
10238	TmiTsi-VS-All	0.09739	0.09568	0.10684	9	-3658.375978	10	-3658.329582	1	0.0927920000003724	0.760657267
10238	Tsi-VS-All	0.09739	0.09431	0.16920	9	-3658.375978	10	-3657.754081	1	1.24379399999998	0.264741108
1024	Tmi-VS-All	0.01591	0.01648	0.00010	9	-2561.264144	10	-2560.609836	1	1.30861600000026	0.252645389
1024	TmiTsi-VS-All	0.01591	0.01735	0.00651	9	-2561.264144	10	-2560.726174	1	1.07594000000063	0.299607584
1024	Tsi-VS-All	0.01591	0.01618	0.00010	9	-2561.264144	10	-2560.959565	1	0.609158000000207	0.435105014
10242	Tmi-VS-All	0.05477	0.05273	0.08188	9	-766.654969	10	-766.557109	1	0.195720000000165	0.658197947
10242	TmiTsi-VS-All	0.05477	0.05899	0.00010	9	-766.654969	10	-766.370362	1	0.569214000000102	0.450571421
10242	Tsi-VS-All	0.05477	0.04884	0.15694	9	-766.654969	10	-765.697406	1	1.9151260000001	0.166394964
10245	Tmi-VS-All	0.15129	0.11527	999.00000	9	-2062.104553	10	-2050.139231	1	23.930644	0.000000999
10245	TmiTsi-VS-All	0.15129	0.14627	0.19521	9	-2062.104553	10	-2062.005834	1	0.197438000000147	0.656796815
10245	Tsi-VS-All	0.15129	0.12766	999.00000	9	-2062.104553	10	-2057.246504	1	9.71609799999987	0.001826609
10246	Tmi-VS-All	0.13030	0.12728	0.20648	9	-4448.533778	10	-4447.990070	1	1.0874160000003	0.297044450
10246	TmiTsi-VS-All	0.13030	0.14044	0.09329	9	-4448.533778	10	-4447.639692	1	1.78817200000049	0.181149045
10246	Tsi-VS-All	0.13030	0.12201	999.00000	9	-4448.533778	10	-4440.651950	1	15.7636559999992	0.000071768
10247	Tmi-VS-All	0.05504	0.05325	0.12454	9	-6416.043973	10	-6414.639982	1	2.80798200000027	0.093796298
10247	TmiTsi-VS-All	0.05504	0.05626	0.04761	9	-6416.043973	10	-6415.918770	1	0.250405999999202	0.616789345
10247	Tsi-VS-All	0.05504	0.05444	0.07251	9	-6416.043973	10	-6415.889818	1	0.308310000000347	0.578719093
10248	Tmi-VS-All	0.01804	0.01867	0.00010	9	-519.332520	10	-519.215383	1	0.234274000000141	0.628372673
10248	TmiTsi-VS-All	0.01804	0.00873	0.10467	9	-519.332520	10	-517.301070	1	4.06290000000013	0.043835158
10248	Tsi-VS-All	0.01804	0.01771	1.35997	9	-519.332520	10	-520.702347	1	2.73965399999997	0.097885961
10249	Tmi-VS-All	0.09949	0.09171	0.25284	9	-13710.659681	10	-13699.638329	1	22.0427039999995	0.000002667
10249	TmiTsi-VS-All	0.09949	0.09565	0.12220	9	-13710.659681	10	-13709.765186	1	1.78898999999728	0.181049270
10249	Tsi-VS-All	0.09949	0.09259	0.45399	9	-13710.659681	10	-13697.752974	1	25.8134139999966	0.000000376
10250	Tmi-VS-All	0.06335	0.06027	0.16938	9	-9782.128835	10	-9777.320782	1	9.61610599999767	0.001928783
10250	TmiTsi-VS-All	0.06335	0.06451	0.05751	9	-9782.128835	10	-9781.999404	1	0.258861999998771	0.610903056
10250	Tsi-VS-All	0.06335	0.06123	0.20322	9	-9782.128835	10	-9779.020029	1	6.21761200000037	0.012648560
