cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P	fdr
10324	Tmi-VS-All	0.10432	0.10349	0.11818	9	-1889.804204	10	-1889.784542	1	0.0393239999998514	0.842808162	 0.895182331573528
10325	Tmi-VS-All	0.22495	0.21459	0.53920	9	-6266.453278	10	-6263.787377	1	5.33180200000061	0.020939725	 0.0701869932831858
10327	Tmi-VS-All	0.01159	0.01218	0.00010	9	-2159.590926	10	-2158.939770	1	1.3023119999998	0.253791342	 0.386172852983127
10329	Tmi-VS-All	0.12226	0.11527	0.28051	9	-3807.439081	10	-3805.308069	1	4.26202399999966	0.038973460	 0.106751429777264
10332	Tmi-VS-All	0.01354	0.01043	0.05883	9	-2021.792735	10	-2019.168477	1	5.24851600000011	0.021965497	 0.0727242276548951
10333	Tmi-VS-All	0.07341	0.06800	0.22996	9	-3603.891006	10	-3600.945439	1	5.89113399999951	0.015217298	 0.0561554506079501
10335	Tmi-VS-All	0.16297	0.16053	0.22172	9	-6117.430944	10	-6117.117196	1	0.627495999999155	0.428275288	 0.559588616264937
10336	Tmi-VS-All	0.09292	0.08565	0.23498	9	-1463.107985	10	-1461.570795	1	3.07438000000002	0.079534916	 0.174494003615385
10337	Tmi-VS-All	0.12607	0.12382	0.18665	9	-3318.248063	10	-3318.039929	1	0.416267999999945	0.518805138	 0.641997628296132
10339	Tmi-VS-All	0.24109	0.21395	1.18861	9	-3030.111474	10	-3023.386404	1	13.4501399999999	0.000244988	 0.00336689604063861
1034	Tmi-VS-All	0.07421	0.07438	0.07055	9	-1325.641988	10	-1325.640877	1	0.00222200000007433	0.962403166	 0.978346788875912
10342	Tmi-VS-All	0.24361	0.24304	0.25030	9	-4611.850477	10	-4611.846873	1	0.00720799999908195	0.932340939	 0.959497484120313
10343	Tmi-VS-All	0.10184	0.09785	0.20273	9	-7733.469056	10	-7731.133901	1	4.67030999999952	0.030688388	 0.091150673140527
10344	Tmi-VS-All	0.03955	0.03617	0.20423	9	-5011.249616	10	-5005.009570	1	12.4800919999998	0.000411312	 0.00479644498522167
10345	Tmi-VS-All	0.06397	0.06359	0.08320	9	-1884.591937	10	-1884.569136	1	0.0456019999996897	0.830900920	 0.886894487256956
10348	Tmi-VS-All	0.18624	0.18594	0.19060	9	-4691.196131	10	-4691.194110	1	0.0040419999986625	0.949307265	 0.971004938461173
10349	Tmi-VS-All	0.06095	0.05047	2.07252	9	-2598.704875	10	-2587.196110	1	23.0175300000001	0.000001605	 9.86866558441558e-05
1035	Tmi-VS-All	0.20013	0.18344	0.81256	9	-14884.641839	10	-14863.397388	1	42.488902000001	0.000000000	 0
10354	Tmi-VS-All	0.13985	0.13199	0.31506	9	-9525.158386	10	-9520.502653	1	9.3114659999992	0.002277242	 0.0151108651002102
10358	Tmi-VS-All	0.20339	0.19590	0.35213	9	-6572.173205	10	-6570.528893	1	3.28862400000071	0.069761464	 0.159253487568812
10359	Tmi-VS-All	0.06174	0.05998	0.10900	9	-5023.615635	10	-5022.771168	1	1.68893399999979	0.193741551	 0.319901689956059
1036	Tmi-VS-All	0.05660	0.05596	0.07746	9	-3634.926228	10	-3634.814640	1	0.223175999999512	0.636630549	 0.739935518409353
10360	Tmi-VS-All	0.05403	0.05354	0.07016	9	-18183.413113	10	-18183.058967	1	0.708291999995708	0.400011410	 0.533371780990286
10361	Tmi-VS-All	0.18537	0.17909	0.26923	9	-1714.665568	10	-1714.395392	1	0.540351999999984	0.462286883	 0.591859720812196
10365	Tmi-VS-All	0.18717	0.17597	0.49939	9	-8044.672911	10	-8039.339764	1	10.6662939999987	0.001091055	 0.00902288191703057
10367	Tmi-VS-All	0.08016	0.07163	0.51555	9	-3215.023154	10	-3208.700317	1	12.6456740000003	0.000376436	 0.00450059657070707
10368	Tmi-VS-All	0.07550	0.07355	0.15959	9	-2582.737379	10	-2582.259266	1	0.956226000000242	0.328139570	 0.463685060189524
1037	Tmi-VS-All	0.05031	0.05302	0.01494	9	-5881.815421	10	-5879.128324	1	5.37419399999999	0.020436782	 0.0690142256626248
10370	Tmi-VS-All	0.15395	0.14744	0.32299	9	-10325.361295	10	-10321.731371	1	7.25984800000151	0.007051326	 0.0328264532418879
10373	Tmi-VS-All	0.11013	0.10739	0.17497	9	-2012.421344	10	-2012.176862	1	0.488964000000124	0.484389805	 0.611372025742876
10374	Tmi-VS-All	0.11018	0.10909	0.13959	9	-6391.498687	10	-6391.342818	1	0.311738000000332	0.576615632	 0.690960949051886
10376	Tmi-VS-All	0.13591	0.13269	0.20130	9	-15870.484083	10	-15868.790790	1	3.38658600000053	0.065728914	 0.15314642880561
10378	Tmi-VS-All	0.12926	0.12464	0.32999	9	-2988.404106	10	-2987.393427	1	2.02135799999996	0.155100382	 0.275130295458599
1038	Tmi-VS-All	0.13637	0.12822	0.41299	9	-5908.643216	10	-5904.324016	1	8.63840000000164	0.003291504	 0.0196635904842371
10380	Tmi-VS-All	0.06010	0.05484	0.42339	9	-3086.344212	10	-3082.056830	1	8.57476399999996	0.003408541	 0.0201218670380299
10381	Tmi-VS-All	0.04204	0.03888	0.08579	9	-2963.826017	10	-2962.622151	1	2.40773199999967	0.120737179	 0.232086956547097
10382	Tmi-VS-All	0.14497	0.14071	0.25860	9	-11427.898699	10	-11425.644690	1	4.50801800000045	0.033736312	 0.0974107987875
10387	Tmi-VS-All	0.11697	0.11418	0.21683	9	-4962.593222	10	-4961.853781	1	1.47888200000125	0.223949526	 0.354137952854709
10389	Tmi-VS-All	0.19981	0.19145	0.47905	9	-5082.483104	10	-5080.294545	1	4.37711800000034	0.036424536	 0.10245844575861
10390	Tmi-VS-All	0.08410	0.08097	0.16149	9	-8053.685706	10	-8051.776081	1	3.81925000000047	0.050666913	 0.127529239552632
10391	Tmi-VS-All	0.11854	0.11259	0.32133	9	-7263.772757	10	-7259.931506	1	7.68250199999966	0.005575881	 0.028204069011218
10392	Tmi-VS-All	0.01890	0.01613	0.10759	9	-2213.821437	10	-2211.004505	1	5.63386400000036	0.017616758	 0.0622669210533781
10397	Tmi-VS-All	0.08642	0.07991	0.26591	9	-3991.411769	10	-3988.314699	1	6.19413999999961	0.012817399	 0.0505252284710778
10398	Tmi-VS-All	0.04836	0.05028	0.00010	9	-925.004571	10	-924.612313	1	0.784516000000167	0.375763535	 0.509951978622671
10399	Tmi-VS-All	0.14272	0.14013	0.18040	9	-2019.581047	10	-2019.479765	1	0.202563999999711	0.652659170	 0.752835872911439
1040	Tmi-VS-All	0.05555	0.05657	0.02360	9	-3004.641150	10	-3004.275026	1	0.732248000000254	0.392155493	 0.52656272876021
10400	Tmi-VS-All	0.09675	0.08775	0.32072	9	-2723.368751	10	-2719.963851	1	6.8098	0.009065892	 0.039127133704649
10402	Tmi-VS-All	0.11023	0.10412	0.33660	9	-3979.190970	10	-3976.390223	1	5.60149400000046	0.017945169	 0.0629810249299481
10404	Tmi-VS-All	0.08295	0.07653	0.18794	9	-1395.055486	10	-1394.136604	1	1.83776399999988	0.175213246	 0.298828210802233
10406	Tmi-VS-All	0.25559	0.25155	0.32457	9	-4037.655079	10	-4037.461461	1	0.387236000000485	0.533755867	 0.65400288620898
10407	Tmi-VS-All	0.24140	0.23779	0.32439	9	-2981.739068	10	-2981.565147	1	0.347842000000128	0.555337271	 0.673129623540579
10408	Tmi-VS-All	0.03952	0.03979	0.03305	9	-2669.999203	10	-2669.970770	1	0.0568659999998999	0.811519737	 0.873908835397816
1041	Tmi-VS-All	0.08893	0.08524	0.20999	9	-5096.148494	10	-5094.288677	1	3.71963400000095	0.053776158	 0.132709523091478
10411	Tmi-VS-All	0.18171	0.17380	0.29365	9	-2356.617862	10	-2355.998091	1	1.23954200000026	0.265559340	 0.398633701721623
10412	Tmi-VS-All	0.09153	0.08484	0.67589	9	-1621.958453	10	-1620.217449	1	3.48200799999995	0.062039417	 0.147489640866934
10415	Tmi-VS-All	0.08777	0.08068	0.45471	9	-3112.917579	10	-3108.156908	1	9.521342	0.002030960	 0.0139356233623188
10416	Tmi-VS-All	0.11724	0.11144	0.57397	9	-2296.393025	10	-2294.837655	1	3.11074000000008	0.077777617	 0.17183300405343
10417	Tmi-VS-All	0.09484	0.09137	0.22053	9	-3904.187297	10	-3903.108269	1	2.15805600000022	0.141824022	 0.259403450708518
10418	Tmi-VS-All	0.08117	0.08127	0.07907	9	-5477.905826	10	-5477.904133	1	0.00338600000031875	0.953597807	 0.973228889252317
10419	Tmi-VS-All	0.18740	0.18484	0.25329	9	-4839.206114	10	-4838.974465	1	0.463297999998758	0.496086669	 0.621766336037194
10421	Tmi-VS-All	0.02271	0.02099	0.06109	9	-5147.871714	10	-5145.524638	1	4.69415200000003	0.030265431	 0.0906929586608668
10422	Tmi-VS-All	0.04904	0.04611	0.11640	9	-2529.663295	10	-2528.653512	1	2.01956599999994	0.155283522	 0.275311323922674
10423	Tmi-VS-All	0.07248	0.06468	0.57854	9	-2014.821714	10	-2010.716231	1	8.21096599999964	0.004163798	 0.0232263026519435
10424	Tmi-VS-All	0.09755	0.08743	0.41361	9	-1584.091757	10	-1581.358321	1	5.46687199999997	0.019380283	 0.0666346767345679
10425	Tmi-VS-All	0.04175	0.04281	0.15430	9	-5157.753699	10	-5154.185120	1	7.13715799999954	0.007550273	 0.0343718918447115
10427	Tmi-VS-All	0.16455	0.15988	0.29010	9	-5291.345239	10	-5290.429743	1	1.83099200000106	0.176010420	 0.299378959400036
10428	Tmi-VS-All	0.22343	0.21049	0.42365	9	-9762.569565	10	-9758.087979	1	8.96317199999976	0.002754762	 0.0173206118047809
10429	Tmi-VS-All	0.10413	0.10413	16.16881	9	-2052.634535	10	-2052.634910	1	0.000750000000152795	0.978151762	 0.988305057502561
10432	Tmi-VS-All	0.06842	0.06542	0.76115	9	-2842.527664	10	-2841.206575	1	2.64217800000006	0.104060798	 0.209963856666312
10433	Tmi-VS-All	0.05574	0.05169	0.16943	9	-2357.876212	10	-2356.236954	1	3.27851600000031	0.070192372	 0.159925786926853
10434	Tmi-VS-All	0.06482	0.05928	0.40351	9	-3021.827997	10	-3017.129043	1	9.39790799999992	0.002172332	 0.0146196245259417
10438	Tmi-VS-All	0.10504	0.10094	0.21995	9	-2586.182317	10	-2585.270367	1	1.82389999999941	0.176849750	 0.300321069359756
10439	Tmi-VS-All	0.13913	0.13604	0.24222	9	-14326.659522	10	-14324.791188	1	3.73666800000137	0.053230495	 0.132051233208017
10440	Tmi-VS-All	0.08578	0.08019	0.21292	9	-1298.764806	10	-1297.947497	1	1.63461799999959	0.201065503	 0.328091245588732
10441	Tmi-VS-All	0.04010	0.03766	0.10341	9	-8603.012298	10	-8600.944564	1	4.1354680000004	0.041993455	 0.11226474194976
10442	Tmi-VS-All	0.07120	0.07078	0.08094	9	-5179.502875	10	-5179.467209	1	0.0713319999995292	0.789407172	 0.856721663228424
10443	Tmi-VS-All	0.04691	0.04275	0.29904	9	-7186.499837	10	-7176.168180	1	20.6633140000013	0.000005476	 0.000226429013100437
10444	Tmi-VS-All	0.07092	0.06863	0.10637	9	-1413.844320	10	-1413.673579	1	0.341481999999814	0.558975030	 0.675895103954795
10445	Tmi-VS-All	0.16203	0.15626	0.31310	9	-9389.841389	10	-9387.292592	1	5.09759399999894	0.023959055	 0.0775070021820355
10446	Tmi-VS-All	0.09059	0.08223	0.45674	9	-4052.929068	10	-4046.873531	1	12.1110739999995	0.000501233	 0.00539951681114903
10448	Tmi-VS-All	0.08401	0.07995	0.19407	9	-24214.522400	10	-24204.203808	1	20.6371840000065	0.000005551	 0.000227788887445887
10449	Tmi-VS-All	0.08399	0.07970	0.20706	9	-7326.242691	10	-7322.558431	1	7.36851999999999	0.006637554	 0.0315358749754139
1045	Tmi-VS-All	0.05616	0.05267	0.16012	9	-2313.841120	10	-2312.287315	1	3.10761000000002	0.077927235	 0.171962942953857
10451	Tmi-VS-All	0.16965	0.15613	0.49188	9	-4608.349970	10	-4603.372307	1	9.95532600000115	0.001603847	 0.0117152044949884
10453	Tmi-VS-All	0.09468	0.09154	0.15849	9	-17733.449688	10	-17730.508646	1	5.8820840000044	0.015295707	 0.0563560504214008
10454	Tmi-VS-All	0.22732	0.21789	0.38751	9	-6651.390948	10	-6649.701137	1	3.37962200000038	0.066007193	 0.153530363674036
10458	Tmi-VS-All	0.04003	0.04034	0.03177	9	-1701.049436	10	-1701.025681	1	0.0475099999998747	0.827454132	 0.884929204416987
10459	Tmi-VS-All	0.10322	0.10215	0.12023	9	-1578.131618	10	-1578.108966	1	0.04530399999976	0.831446020	 0.886894487256956
1046	Tmi-VS-All	0.14555	0.12388	0.56735	9	-2518.952471	10	-2513.530175	1	10.8445920000004	0.000990847	 0.00846017154463481
10460	Tmi-VS-All	0.22085	0.21125	0.37944	9	-4078.993843	10	-4077.894299	1	2.1990880000003	0.138092420	 0.255245807652352
10461	Tmi-VS-All	0.07743	0.07103	0.25898	9	-6079.744410	10	-6073.374881	1	12.739058000001	0.000358098	 0.0043472179
10462	Tmi-VS-All	0.09557	0.09176	0.19416	9	-4409.787499	10	-4408.406241	1	2.76251600000069	0.096496370	 0.199503084613537
10464	Tmi-VS-All	0.11300	0.11094	0.14886	9	-11296.087203	10	-11295.443194	1	1.28801799999928	0.256413530	 0.389286470349527
10465	Tmi-VS-All	0.05355	0.05198	0.10786	9	-9308.127459	10	-9306.399296	1	3.45632599999954	0.063010177	 0.148987598473159
10466	Tmi-VS-All	0.06131	0.05949	0.11895	9	-4635.253170	10	-4634.320140	1	1.86606000000029	0.171927016	 0.294976791901431
10467	Tmi-VS-All	0.11844	0.11474	0.25633	9	-5270.669474	10	-5269.168950	1	3.00104800000008	0.083210676	 0.180174300547325
10468	Tmi-VS-All	0.05371	0.05165	0.13276	9	-2180.320330	10	-2179.629587	1	1.38148600000022	0.239848190	 0.371219763175874
10469	Tmi-VS-All	0.08875	0.08852	0.09362	9	-3989.261763	10	-3989.256810	1	0.00990600000022823	0.920718351	 0.951154491121427
1047	Tmi-VS-All	0.08258	0.07754	0.26434	9	-2119.336472	10	-2117.781627	1	3.10969000000023	0.077827774	 0.171871847707323
10471	Tmi-VS-All	0.06247	0.05758	0.23213	9	-3880.970866	10	-3877.428577	1	7.08457799999996	0.007775013	 0.0350913241644423
10472	Tmi-VS-All	0.06814	0.06750	0.08775	9	-7284.207095	10	-7284.047269	1	0.319652000000133	0.571816855	 0.686600786202764
10473	Tmi-VS-All	0.03079	0.03018	18.58665	9	-764.686548	10	-764.794703	1	0.216310000000021	0.641866012	 0.744416803827519
10474	Tmi-VS-All	0.05547	0.05415	0.10102	9	-6194.553068	10	-6193.753884	1	1.59836800000085	0.206134643	 0.333827421680691
10476	Tmi-VS-All	0.21718	0.20400	0.51452	9	-9014.459682	10	-9009.310221	1	10.2989220000018	0.001331079	 0.0103555642783251
10477	Tmi-VS-All	0.16044	0.15082	0.48722	9	-9451.759791	10	-9444.370833	1	14.7779159999991	0.000120944	 0.00204503345714286
1048	Tmi-VS-All	0.09987	0.09554	0.18278	9	-2714.160855	10	-2713.409510	1	1.50269000000026	0.220257925	 0.350406971072749
10481	Tmi-VS-All	0.19301	0.17901	0.42966	9	-1973.401406	10	-1971.952656	1	2.89750000000004	0.088717050	 0.187933276610738
10482	Tmi-VS-All	0.17508	0.17133	0.28290	9	-1945.580198	10	-1945.376685	1	0.407026000000315	0.523482863	 0.645592501920683
10483	Tmi-VS-All	0.08859	0.07290	7.56508	9	-557.563141	10	-555.879826	1	3.36662999999999	0.066529717	 0.154328733530867
10484	Tmi-VS-All	0.05184	0.05133	0.07448	9	-3774.718829	10	-3774.595938	1	0.245781999999963	0.620060887	 0.727742181508057
10487	Tmi-VS-All	0.09777	0.09511	0.17081	9	-7800.774278	10	-7799.577828	1	2.39289999999892	0.121887333	 0.233586552555556
10488	Tmi-VS-All	0.06534	0.05985	0.38481	9	-2279.156183	10	-2276.174428	1	5.9635100000005	0.014604937	 0.0547848101754455
10493	Tmi-VS-All	0.01620	0.01703	0.00010	9	-2344.827015	10	-2343.613013	1	2.42800399999942	0.119184573	 0.22998905475652
10494	Tmi-VS-All	0.01882	0.01460	0.16170	9	-1736.397176	10	-1731.767839	1	9.2586739999997	0.002343827	 0.0154444661537926
10496	Tmi-VS-All	0.05850	0.05690	0.10296	9	-4976.795141	10	-4976.074107	1	1.44206799999847	0.229804986	 0.360627015650315
10497	Tmi-VS-All	0.28786	0.27264	0.91826	9	-4615.349817	10	-4612.019930	1	6.65977399999974	0.009861342	 0.041621641152784
105	Tmi-VS-All	0.12552	0.12214	0.18882	9	-7940.365948	10	-7939.334166	1	2.06356400000004	0.150856977	 0.270290084590806
1050	Tmi-VS-All	0.09933	0.09553	0.18288	9	-3064.012248	10	-3063.317433	1	1.38962999999967	0.238467594	 0.369626722472745
10505	Tmi-VS-All	0.01104	0.01011	0.05241	9	-1988.869897	10	-1988.165681	1	1.40843200000018	0.235316865	 0.366033275161301
10506	Tmi-VS-All	0.13736	0.12370	0.68081	9	-5119.089101	10	-5110.167136	1	17.8439299999991	0.000023978	 0.000648707662857143
10507	Tmi-VS-All	0.09109	0.09192	0.06823	9	-4556.684230	10	-4556.584265	1	0.199929999998858	0.654777354	 0.754635682208617
10508	Tmi-VS-All	0.03269	0.03225	0.04195	9	-2758.947273	10	-2758.894958	1	0.104630000000725	0.746342649	 0.826391005473924
10509	Tmi-VS-All	0.15139	0.14037	0.44646	9	-10829.762496	10	-10819.923886	1	19.6772199999978	0.000009169	 0.000322755617100372
10512	Tmi-VS-All	0.12347	0.11097	0.52689	9	-3585.958194	10	-3580.687033	1	10.5423219999993	0.001166717	 0.00944928571989752
10513	Tmi-VS-All	0.20002	0.17626	1.65756	9	-2114.213468	10	-2108.419659	1	11.5876179999996	0.000663924	 0.0065350273970894
10514	Tmi-VS-All	0.37857	0.35818	0.81635	9	-1078.273782	10	-1077.792607	1	0.962349999999788	0.326595506	 0.462262009912407
10517	Tmi-VS-All	0.06496	0.05951	0.19943	9	-3147.098673	10	-3144.179835	1	5.8376760000001	0.015686533	 0.0572251719930663
10518	Tmi-VS-All	0.14244	0.12372	0.67097	9	-1161.516554	10	-1158.438333	1	6.15644199999997	0.013093433	 0.0512644222587846
10519	Tmi-VS-All	0.11848	0.11874	0.11379	9	-6816.901412	10	-6816.895793	1	0.011238000000958	0.915574867	 0.947702056801815
1052	Tmi-VS-All	0.14565	0.13560	0.43103	9	-1102.590665	10	-1101.560730	1	2.05987000000005	0.151223075	 0.270635285801361
10522	Tmi-VS-All	0.14084	0.13409	0.27439	9	-4550.671672	10	-4548.770512	1	3.80232000000069	0.051181621	 0.128449183474424
10523	Tmi-VS-All	0.12655	0.12735	0.11251	9	-5367.590147	10	-5367.539078	1	0.102138000000195	0.749278881	 0.828458865505488
10525	Tmi-VS-All	0.10700	0.09947	0.61940	9	-1719.158165	10	-1717.272884	1	3.77056200000015	0.052162105	 0.130077048064457
10527	Tmi-VS-All	0.10269	0.09799	0.45939	9	-3002.603346	10	-3000.452279	1	4.30213399999957	0.038064582	 0.105205349374781
10528	Tmi-VS-All	0.08395	0.07887	0.18628	9	-3638.906800	10	-3637.208475	1	3.39665000000059	0.065328972	 0.15255241328434
1053	Tmi-VS-All	0.03584	0.03118	0.14907	9	-1453.879500	10	-1451.785916	1	4.18716799999993	0.040731085	 0.110100669102198
10533	Tmi-VS-All	0.16742	0.16208	0.27483	9	-28414.710789	10	-28409.218122	1	10.9853340000045	0.000918357	 0.00812703031121495
10537	Tmi-VS-All	0.15651	0.15038	0.29600	9	-6038.166034	10	-6036.304164	1	3.72373999999945	0.053644088	 0.132556333317328
10538	Tmi-VS-All	0.07747	0.07749	0.07692	9	-4437.250610	10	-4437.250540	1	0.000140000000101281	0.990559523	 0.995183885759894
10539	Tmi-VS-All	0.01219	0.01252	0.00010	9	-1568.788430	10	-1568.447482	1	0.681896000000052	0.408934607	 0.541457087504894
10540	Tmi-VS-All	0.16108	0.14719	0.56583	9	-4247.802002	10	-4243.124569	1	9.35486600000149	0.002223942	 0.0148236895137227
10541	Tmi-VS-All	0.19212	0.17632	0.65338	9	-6267.036938	10	-6259.041949	1	15.9899779999996	0.000063679	 0.00129394088197425
10542	Tmi-VS-All	0.09064	0.09138	0.07711	9	-6776.808466	10	-6776.706911	1	0.203110000000379	0.652222168	 0.75269418939576
10543	Tmi-VS-All	0.14033	0.13608	0.25831	9	-6504.818909	10	-6503.452091	1	2.73363599999902	0.098255362	 0.202168627287701
10544	Tmi-VS-All	0.09687	0.09494	0.14093	9	-9224.553108	10	-9223.855878	1	1.39445999999953	0.237653354	 0.368787218784989
10546	Tmi-VS-All	0.03685	0.03666	0.04131	9	-8436.676840	10	-8436.640350	1	0.0729800000008254	0.787046313	 0.855041479783961
10548	Tmi-VS-All	0.06927	0.06747	0.09187	9	-941.856843	10	-941.791800	1	0.130086000000119	0.718342888	 0.803922563109798
10549	Tmi-VS-All	0.19327	0.18815	0.29052	9	-1866.576370	10	-1866.333666	1	0.485408000000007	0.485982873	 0.612236290275376
10550	Tmi-VS-All	0.19173	0.18798	0.24925	9	-1205.640227	10	-1205.550704	1	0.179046000000199	0.672194378	 0.768018232772201
10553	Tmi-VS-All	0.06423	0.06459	0.05701	9	-3047.190214	10	-3047.171921	1	0.0365860000001703	0.848310404	 0.899188436080479
10554	Tmi-VS-All	0.04824	0.04386	0.16569	9	-2542.981766	10	-2540.474260	1	5.01501199999984	0.025128455	 0.080195935421301
10555	Tmi-VS-All	0.04239	0.04064	0.06950	9	-1857.957008	10	-1857.627822	1	0.658372000000327	0.417135277	 0.549430232009042
10556	Tmi-VS-All	0.19953	0.18114	1.30612	9	-2930.894470	10	-2924.967640	1	11.8536600000007	0.000575481	 0.00596195797483589
10559	Tmi-VS-All	0.17912	0.17413	0.31102	9	-12139.011776	10	-12136.739947	1	4.54365799999869	0.033040913	 0.0960590743619896
10566	Tmi-VS-All	0.38282	0.37854	0.45048	9	-5817.750204	10	-5817.625260	1	0.249888000000283	0.617153951	 0.725581172339086
10567	Tmi-VS-All	0.13165	0.12920	0.21300	9	-10550.034652	10	-10549.099589	1	1.87012600000162	0.171460649	 0.294550233196843
10568	Tmi-VS-All	0.07119	0.06918	0.21044	9	-3942.152141	10	-3941.084656	1	2.13497000000007	0.143973282	 0.261968295014988
10569	Tmi-VS-All	0.18716	0.17856	0.52017	9	-3028.112728	10	-3026.600040	1	3.02537600000051	0.081971320	 0.178310688968527
1057	Tmi-VS-All	0.14764	0.14096	0.28314	9	-5672.320514	10	-5670.284404	1	4.07222000000002	0.043593946	 0.115015624038451
10574	Tmi-VS-All	0.23537	0.21879	0.68872	9	-2288.763933	10	-2287.086121	1	3.35562400000072	0.066975824	 0.155097597812668
10575	Tmi-VS-All	0.09844	0.09033	0.28136	9	-7416.442349	10	-7409.690316	1	13.5040659999995	0.000238047	 0.00330036934699854
10576	Tmi-VS-All	0.07124	0.06803	0.18092	9	-3872.218128	10	-3870.460194	1	3.51586800000041	0.060783810	 0.145398523217227
10577	Tmi-VS-All	0.08648	0.07609	0.56696	9	-1662.826443	10	-1659.158285	1	7.3363159999999	0.006757519	 0.0319455553724413
10579	Tmi-VS-All	0.01650	0.01434	0.09403	9	-1571.313758	10	-1569.655830	1	3.31585600000017	0.068614580	 0.157582211501334
10580	Tmi-VS-All	0.65348	0.57399	999.00000	9	-1629.368547	10	-1624.966079	1	8.804936	0.003004167	 0.0183337045270619
10581	Tmi-VS-All	0.16793	0.16790	0.16869	9	-8023.754640	10	-8023.754544	1	0.000191999999515247	0.988944541	 0.994616660512905
10583	Tmi-VS-All	0.18035	0.17241	0.48389	9	-5119.899525	10	-5117.360718	1	5.07761399999981	0.024236701	 0.0780603135268707
10584	Tmi-VS-All	0.25474	0.26714	0.10427	9	-1814.677852	10	-1813.780743	1	1.794218	0.180413085	 0.304678348825575
10586	Tmi-VS-All	0.08540	0.08286	0.14122	9	-1444.663799	10	-1444.434568	1	0.458462000000054	0.498343638	 0.623769452507865
10589	Tmi-VS-All	0.05426	0.05567	0.01444	9	-3621.298720	10	-3620.465648	1	1.6661439999998	0.196775811	 0.323372119812392
1059	Tmi-VS-All	0.11230	0.10331	0.28965	9	-3942.814134	10	-3939.256050	1	7.11616800000047	0.007639182	 0.0346433976810345
10590	Tmi-VS-All	0.04346	0.04365	0.03809	9	-4762.134987	10	-4762.113740	1	0.0424940000011702	0.836680985	 0.890973037220535
10591	Tmi-VS-All	0.02904	0.02675	0.08199	9	-1029.286270	10	-1028.613358	1	1.34582399999999	0.246009500	 0.37797565398345
